sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:5528	Betulaceae	RO:0002453	host of	EOL:264026	Erora laeta	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:5528	Betulaceae	RO:0002453	host of	EOL:2682812	Nymphalis vaualbum	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:5528	Betulaceae	RO:0002453	host of	EOL:4066460	Limenitis arthemis astyanax	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:5528	Betulaceae	RO:0002453	host of	EOL:4066461	Limenitis arthemis arthemis	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:108116	Blepharoneuron	RO:0002453	host of	EOL:2683084	Paratrytone snowi	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4301	Boraginaceae	RO:0002453	host of	EOL:2682819	Vanessa virginiensis	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:108118	Bouteloua	RO:0002453	host of	EOL:146866	Neominois ridingsii	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:108118	Bouteloua	RO:0002453	host of	EOL:2682954	Polites rhesus	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:108118	Bouteloua	RO:0002453	host of	EOL:2683004	Amblyscirtes simius	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:108032	Brachyelytrum	RO:0002453	host of	EOL:958013	Enodia anthedon	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:108079	Bromus	RO:0002453	host of	EOL:2683098	Poanes melane	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:8202	Cannaceae	RO:0002453	host of	EOL:182346	Calpodes ethlius	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4220	Capparidaceae	RO:0002453	host of	EOL:2918245	Appias drusilla	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
